tr|E5BBQ2|E5BBQ2_THEFU,WP_067641606.1,65.779,263,84,3,58,318,31,289,4.28e-121,359,77.19
tr|E5BBQ2|E5BBQ2_THEFU,WP_125741386.1,64.684,269,89,3,53,319,26,290,4.78e-121,359,76.58
tr|E5BBQ2|E5BBQ2_THEFU,WP_047121481.1,64.835,273,88,5,50,318,35,303,8.18e-121,359,77.66
tr|E5BBQ2|E5BBQ2_THEFU,WP_033339995.1,67.308,260,79,3,62,319,35,290,9.08e-121,358,78.85
tr|E5BBQ2|E5BBQ2_THEFU,WP_161374169.1,64.684,269,89,3,53,319,21,285,9.85e-121,358,75.46
tr|E5BBQ2|E5BBQ2_THEFU,WP_127176190.1,65.789,266,84,4,56,318,45,306,1.17e-120,358,77.44
tr|E5BBQ2|E5BBQ2_THEFU,PBC64429.1,65.900,261,83,3,60,318,62,318,1.21e-120,359,77.78
tr|E5BBQ2|E5BBQ2_THEFU,WP_107422876.1,63.941,269,91,3,53,319,43,307,1.74e-120,358,77.70
tr|E5BBQ2|E5BBQ2_THEFU,WP_121832601.1,64.684,269,89,3,53,319,36,300,1.75e-120,358,75.46
tr|E5BBQ2|E5BBQ2_THEFU,WP_143737449.1,65.759,257,82,3,65,319,31,283,2.06e-120,357,78.99
tr|E5BBQ2|E5BBQ2_THEFU,WP_127896782.1,65.779,263,84,3,58,318,49,307,2.57e-120,358,78.33
tr|E5BBQ2|E5BBQ2_THEFU,WP_030752105.1,65.267,262,85,3,60,319,29,286,2.70e-120,357,77.10
tr|E5BBQ2|E5BBQ2_THEFU,WP_093830972.1,64.259,263,88,3,58,318,47,305,3.55e-120,357,77.95
tr|E5BBQ2|E5BBQ2_THEFU,WP_026420458.1,64.751,261,86,3,60,318,44,300,4.37e-120,357,78.93
tr|E5BBQ2|E5BBQ2_THEFU,WP_147989955.1,64.639,263,87,3,58,318,24,282,4.79e-120,356,78.33
tr|E5BBQ2|E5BBQ2_THEFU,WP_141587196.1,65.134,261,85,3,60,318,63,319,7.77e-120,357,77.01
tr|E5BBQ2|E5BBQ2_THEFU,WP_053647108.1,64.312,269,90,3,53,319,40,304,7.85e-120,356,75.46
tr|E5BBQ2|E5BBQ2_THEFU,WP_163062717.1,65.517,261,84,3,60,318,76,332,1.06e-119,357,77.39
tr|E5BBQ2|E5BBQ2_THEFU,WP_142201627.1,65.414,266,85,4,56,318,46,307,1.41e-119,356,78.20
tr|E5BBQ2|E5BBQ2_THEFU,WP_043229975.1,58.255,321,119,5,2,319,13,321,1.48e-119,356,70.40
tr|E5BBQ2|E5BBQ2_THEFU,WP_077797234.1,64.662,266,87,4,56,318,39,300,1.51e-119,355,77.82
tr|E5BBQ2|E5BBQ2_THEFU,WP_161378145.1,65.399,263,85,3,58,318,49,307,1.64e-119,356,77.95
tr|E5BBQ2|E5BBQ2_THEFU,OPG10926.1,65.759,257,82,3,65,319,56,308,1.67e-119,355,79.38
tr|E5BBQ2|E5BBQ2_THEFU,WP_030555164.1,62.963,270,94,3,51,318,23,288,2.58e-119,354,76.67
tr|E5BBQ2|E5BBQ2_THEFU,WP_016699943.1,61.000,300,103,6,24,318,10,300,3.52e-119,355,74.67
tr|E5BBQ2|E5BBQ2_THEFU,AUS77243.1,64.368,261,87,3,60,318,44,300,4.34e-119,354,78.54
tr|E5BBQ2|E5BBQ2_THEFU,WP_107452391.1,66.160,263,83,3,58,318,65,323,4.39e-119,355,77.19
tr|E5BBQ2|E5BBQ2_THEFU,WP_133884886.1,65.779,263,84,3,58,318,47,305,5.16e-119,354,77.19
tr|E5BBQ2|E5BBQ2_THEFU,WP_071338135.1,61.695,295,99,5,32,319,15,302,5.84e-119,354,75.59
tr|E5BBQ2|E5BBQ2_THEFU,WP_086021493.1,63.736,273,91,5,51,319,31,299,5.93e-119,354,77.29
tr|E5BBQ2|E5BBQ2_THEFU,WP_150226575.1,64.504,262,87,3,60,319,29,286,7.16e-119,353,76.72
tr|E5BBQ2|E5BBQ2_THEFU,WP_061404817.1,61.017,295,101,5,32,319,15,302,9.76e-119,353,74.92
tr|E5BBQ2|E5BBQ2_THEFU,WP_138636697.1,63.100,271,94,3,50,318,67,333,1.06e-118,355,76.01
tr|E5BBQ2|E5BBQ2_THEFU,WP_101281272.1,63.838,271,84,5,56,319,47,310,1.22e-118,353,77.49
tr|E5BBQ2|E5BBQ2_THEFU,WP_129819692.1,61.871,278,94,4,47,319,32,302,1.28e-118,353,75.90
tr|E5BBQ2|E5BBQ2_THEFU,WP_018468374.1,62.143,280,92,5,47,319,30,302,1.46e-118,353,75.71
tr|E5BBQ2|E5BBQ2_THEFU,WP_129849678.1,63.838,271,84,5,56,319,51,314,1.47e-118,353,77.12
tr|E5BBQ2|E5BBQ2_THEFU,WP_093845344.1,61.871,278,94,4,47,319,32,302,1.53e-118,353,75.90
tr|E5BBQ2|E5BBQ2_THEFU,WP_033950029.1,62.774,274,94,5,50,319,37,306,1.64e-118,353,77.74
tr|E5BBQ2|E5BBQ2_THEFU,WP_033237537.1,61.017,295,101,5,32,319,15,302,1.84e-118,353,75.25
tr|E5BBQ2|E5BBQ2_THEFU,WP_047464821.1,62.409,274,95,5,50,319,37,306,1.89e-118,353,77.74
tr|E5BBQ2|E5BBQ2_THEFU,WP_030698493.1,62.409,274,95,5,50,319,37,306,2.28e-118,353,77.74
tr|E5BBQ2|E5BBQ2_THEFU,WP_023542412.1,64.122,262,88,3,60,319,55,312,2.40e-118,353,78.24
tr|E5BBQ2|E5BBQ2_THEFU,WP_151169323.1,62.409,274,95,5,50,319,37,306,2.43e-118,353,77.74
tr|E5BBQ2|E5BBQ2_THEFU,WP_030768542.1,61.356,295,100,5,32,319,15,302,2.50e-118,352,75.25
tr|E5BBQ2|E5BBQ2_THEFU,WP_125313231.1,63.806,268,90,4,54,318,43,306,2.57e-118,353,77.24
tr|E5BBQ2|E5BBQ2_THEFU,WP_129814808.1,61.511,278,95,4,47,319,32,302,2.91e-118,352,75.90
tr|D1A9G5|D1A9G5_THECD,WP_012851645.1,100.000,289,0,0,1,289,1,289,0.0,590,100.00
tr|D1A9G5|D1A9G5_THECD,PKK15152.1,99.654,289,1,0,1,289,1,289,0.0,588,100.00
tr|D1A9G5|D1A9G5_THECD,WP_103939557.1,85.214,257,38,0,33,289,36,292,3.08e-161,459,91.44
tr|D1A9G5|D1A9G5_THECD,WP_111863467.1,75.517,290,69,2,1,289,1,289,5.51e-160,456,86.55
tr|D1A9G5|D1A9G5_THECD,WP_119728035.1,76.552,290,64,2,2,287,4,293,1.14e-158,453,85.86
tr|D1A9G5|D1A9G5_THECD,WP_140175735.1,75.347,288,68,2,2,287,4,290,3.64e-156,446,85.76
tr|D1A9G5|D1A9G5_THECD,WP_012850775.1,82.239,259,44,1,31,287,33,291,9.65e-156,446,90.35
tr|D1A9G5|D1A9G5_THECD,PKK16023.1,82.239,259,44,1,31,287,33,291,1.19e-155,445,90.35
tr|D1A9G5|D1A9G5_THECD,WP_083950838.1,82.946,258,43,1,30,287,40,296,1.33e-151,435,88.37
tr|D1A9G5|D1A9G5_THECD,WP_067907317.1,82.946,258,43,1,30,287,53,309,2.36e-151,435,88.37
tr|D1A9G5|D1A9G5_THECD,WP_088991612.1,73.214,280,72,2,10,287,16,294,2.59e-150,432,86.79
tr|D1A9G5|D1A9G5_THECD,WP_111867342.1,75.347,288,68,2,2,287,3,289,1.05e-148,427,85.76
tr|D1A9G5|D1A9G5_THECD,WP_053653842.1,72.826,276,72,2,14,287,3,277,8.45e-148,425,86.96
tr|D1A9G5|D1A9G5_THECD,WP_167947402.1,72.826,276,72,2,14,287,3,277,1.09e-147,424,86.96
tr|D1A9G5|D1A9G5_THECD,NJC12598.1,72.826,276,72,2,14,287,23,297,2.22e-147,424,86.96
tr|D1A9G5|D1A9G5_THECD,WP_151490406.1,71.429,280,77,2,10,287,5,283,5.53e-147,423,85.36
tr|D1A9G5|D1A9G5_THECD,WP_013286782.1,73.063,271,72,1,19,289,27,296,1.31e-145,420,85.98
tr|D1A9G5|D1A9G5_THECD,WP_013476469.1,73.063,271,72,1,19,289,27,296,1.63e-145,420,85.98
tr|D1A9G5|D1A9G5_THECD,WP_167184072.1,73.234,269,71,1,19,287,28,295,1.72e-145,420,86.62
tr|D1A9G5|D1A9G5_THECD,WP_154227383.1,74.621,264,66,1,26,289,50,312,2.60e-145,420,86.74
tr|D1A9G5|D1A9G5_THECD,WP_167537096.1,74.621,264,66,1,26,289,48,310,3.84e-145,419,86.74
tr|D1A9G5|D1A9G5_THECD,WP_132353424.1,71.685,279,75,3,14,289,3,280,4.36e-145,418,84.95
tr|D1A9G5|D1A9G5_THECD,WP_137780521.1,71.181,288,77,4,5,288,20,305,4.71e-145,419,83.68
tr|D1A9G5|D1A9G5_THECD,WP_171023180.1,73.704,270,69,2,19,288,9,276,5.37e-145,417,85.19
tr|D1A9G5|D1A9G5_THECD,WP_046567838.1,76.265,257,60,1,31,287,43,298,8.04e-145,418,88.33
tr|D1A9G5|D1A9G5_THECD,WP_145780803.1,74.517,259,65,1,29,287,40,297,8.20e-145,418,88.80
tr|D1A9G5|D1A9G5_THECD,WP_030337001.1,75.391,256,62,1,32,287,40,294,1.93e-144,417,88.67
tr|D1A9G5|D1A9G5_THECD,SCE72613.1,73.485,264,69,1,26,289,37,299,3.44e-144,417,86.74
tr|D1A9G5|D1A9G5_THECD,WP_167364186.1,73.485,264,69,1,26,289,50,312,4.48e-144,417,86.74
tr|D1A9G5|D1A9G5_THECD,WP_088951820.1,74.609,256,64,1,32,287,43,297,6.08e-144,416,88.67
tr|D1A9G5|D1A9G5_THECD,WP_148435610.1,70.139,288,81,4,5,289,18,303,6.42e-144,416,83.33
tr|D1A9G5|D1A9G5_THECD,WP_073828641.1,73.022,278,72,2,12,287,18,294,6.73e-144,416,86.33
tr|D1A9G5|D1A9G5_THECD,WP_130401403.1,75.391,256,62,1,32,287,43,297,6.93e-144,416,88.28
tr|D1A9G5|D1A9G5_THECD,WP_091259881.1,73.485,264,69,1,26,289,48,310,8.31e-144,416,86.74
tr|D1A9G5|D1A9G5_THECD,WP_099857587.1,74.609,256,64,1,32,287,43,297,9.84e-144,416,88.28
tr|D1A9G5|D1A9G5_THECD,WP_121676422.1,71.168,274,76,2,16,287,15,287,1.25e-143,415,85.04
tr|D1A9G5|D1A9G5_THECD,WP_121655562.1,71.168,274,76,2,16,287,15,287,1.25e-143,415,85.04
tr|D1A9G5|D1A9G5_THECD,SIQ74804.1,69.204,289,85,2,2,287,11,298,1.31e-143,415,82.01
tr|D1A9G5|D1A9G5_THECD,WP_121683757.1,75.097,257,63,1,33,289,40,295,1.86e-143,414,87.94
tr|D1A9G5|D1A9G5_THECD,WP_076469402.1,69.204,289,85,2,2,287,24,311,2.17e-143,415,82.01
tr|D1A9G5|D1A9G5_THECD,WP_141909810.1,74.219,256,65,1,32,287,43,297,2.26e-143,414,88.28
tr|D1A9G5|D1A9G5_THECD,BAL90097.1,75.479,261,63,1,27,287,32,291,3.38e-143,414,86.59
tr|D1A9G5|D1A9G5_THECD,WP_037313507.1,71.168,274,78,1,15,288,12,284,3.73e-143,413,83.94
tr|D1A9G5|D1A9G5_THECD,WP_075137652.1,70.588,289,81,4,2,288,4,290,4.05e-143,414,83.04
tr|D1A9G5|D1A9G5_THECD,WP_016335551.1,71.377,276,74,2,15,288,12,284,5.07e-143,413,83.70
tr|D1A9G5|D1A9G5_THECD,WP_157435030.1,75.479,261,63,1,27,287,34,293,5.09e-143,413,86.59
tr|D1A9G5|D1A9G5_THECD,WP_073848943.1,71.014,276,75,2,15,288,12,284,8.29e-143,412,84.06
tr|D1A9G5|D1A9G5_THECD,WP_148478899.1,72.453,265,72,1,25,289,17,280,9.85e-143,412,85.28
tr|D1A9G5|D1A9G5_THECD,WP_139586863.1,73.359,259,68,1,29,287,26,283,1.18e-142,412,87.26
tr|D1A9G5|D1A9G5_THECD,WP_044851171.1,70.803,274,79,1,15,288,12,284,1.19e-142,412,83.94
tr|D1A9G5|D1A9G5_THECD,WP_120689848.1,72.453,265,72,1,25,289,17,280,1.35e-142,412,85.28
tr|D1A9G5|D1A9G5_THECD,WP_091418440.1,74.708,257,64,1,33,289,40,295,1.41e-142,412,87.94
tr|D1A9G5|D1A9G5_THECD,WP_120573744.1,74.708,257,64,1,33,289,40,295,1.55e-142,412,87.94
tr|D1A9G5|D1A9G5_THECD,WP_037345357.1,70.652,276,76,2,15,288,12,284,1.67e-142,412,84.06
tr|D1A9G5|D1A9G5_THECD,WP_125787497.1,70.803,274,79,1,15,288,12,284,1.84e-142,412,83.94
tr|D1A9G5|D1A9G5_THECD,WP_168009577.1,70.629,286,79,4,5,287,18,301,1.85e-142,412,83.22
tr|D1A9G5|D1A9G5_THECD,SPL96833.1,71.886,281,74,4,10,287,4,282,2.14e-142,411,83.63
tr|D1A9G5|D1A9G5_THECD,WP_120675340.1,72.624,263,71,1,25,287,17,278,3.22e-142,411,85.55
tr|D1A9G5|D1A9G5_THECD,WP_106320031.1,72.302,278,76,1,10,287,14,290,5.93e-142,410,83.45
tr|D1A9G5|D1A9G5_THECD,WP_030490739.1,72.656,256,69,1,32,287,43,297,7.60e-142,410,88.67
tr|D1A9G5|D1A9G5_THECD,WP_080041749.1,70.629,286,79,4,5,287,18,301,7.68e-142,410,82.87
tr|D1A9G5|D1A9G5_THECD,WP_039906379.1,73.004,263,69,2,25,287,25,285,8.97e-142,410,87.07
tr|D1A9G5|D1A9G5_THECD,WP_125682128.1,70.652,276,76,2,15,288,12,284,1.15e-141,410,83.70
tr|D1A9G5|D1A9G5_THECD,WP_007031282.1,70.803,274,79,1,15,288,12,284,1.21e-141,409,83.21
tr|D1A9G5|D1A9G5_THECD,WP_170153931.1,72.302,278,76,1,10,287,24,300,1.24e-141,410,83.45
tr|D1A9G5|D1A9G5_THECD,CCH19371.1,73.004,263,69,2,25,287,36,296,1.35e-141,410,87.07
tr|D1A9G5|D1A9G5_THECD,PZV99050.1,70.251,279,79,3,12,288,19,295,1.53e-141,410,83.15
tr|D1A9G5|D1A9G5_THECD,WP_125795263.1,70.438,274,80,1,15,288,12,284,2.31e-141,409,83.58
tr|D1A9G5|D1A9G5_THECD,WP_092377453.1,71.111,270,76,2,19,288,9,276,2.78e-141,408,83.70
tr|D1A9G5|D1A9G5_THECD,WP_099164540.1,73.063,271,72,1,19,289,26,295,3.02e-141,409,85.98
tr|D1A9G5|D1A9G5_THECD,WP_091577483.1,73.063,271,72,1,19,289,26,295,3.02e-141,409,86.35
tr|D1A9G5|D1A9G5_THECD,WP_089020556.1,71.212,264,75,1,26,289,27,289,4.41e-141,408,86.36
tr|D1A9G5|D1A9G5_THECD,WP_109818336.1,71.756,262,73,1,26,287,35,295,4.65e-141,409,87.02
tr|D1A9G5|D1A9G5_THECD,WP_047890432.1,74.319,257,65,1,33,289,40,295,5.17e-141,408,87.16
tr|D1A9G5|D1A9G5_THECD,WP_113973098.1,74.510,255,64,1,33,287,41,294,6.45e-141,408,87.84
tr|D1A9G5|D1A9G5_THECD,WP_043330042.1,74.510,255,64,1,33,287,41,294,6.45e-141,408,87.84
tr|D1A9G5|D1A9G5_THECD,EWM63267.1,74.510,255,64,1,33,287,56,309,6.54e-141,409,87.84
tr|D1A9G5|D1A9G5_THECD,WP_127554612.1,74.903,259,65,0,29,287,21,279,6.75e-141,407,86.10
tr|D1A9G5|D1A9G5_THECD,SBO93698.1,69.231,286,83,4,5,287,11,294,7.51e-141,408,82.87
tr|D1A9G5|D1A9G5_THECD,WP_110568720.1,73.432,271,69,2,19,287,25,294,8.11e-141,408,87.08
tr|D1A9G5|D1A9G5_THECD,WP_120781673.1,74.319,257,65,1,31,287,42,297,8.54e-141,408,86.38
tr|D1A9G5|D1A9G5_THECD,WP_043627614.1,70.629,286,80,3,5,287,18,302,9.97e-141,408,84.27
tr|D1A9G5|D1A9G5_THECD,WP_104115406.1,74.510,255,64,1,33,287,41,294,1.10e-140,407,87.84
tr|D1A9G5|D1A9G5_THECD,BBH70537.1,74.903,259,65,0,29,287,33,291,1.30e-140,407,86.10
tr|D1A9G5|D1A9G5_THECD,WP_111653955.1,74.046,262,67,1,26,287,31,291,2.06e-140,407,85.88
tr|D1A9G5|D1A9G5_THECD,WP_120326365.1,73.930,257,66,1,31,287,43,298,2.56e-140,407,85.99
tr|D1A9G5|D1A9G5_THECD,WP_030185421.1,68.531,286,89,1,4,288,23,308,3.37e-140,407,82.52
tr|D1A9G5|D1A9G5_THECD,WP_091588705.1,74.319,257,65,1,31,287,22,277,4.73e-140,405,86.38
tr|D1A9G5|D1A9G5_THECD,WP_143590710.1,73.162,272,71,2,16,287,1,270,4.74e-140,405,82.72
tr|D1A9G5|D1A9G5_THECD,WP_130325849.1,75.581,258,62,1,31,288,42,298,5.09e-140,406,87.60
tr|D1A9G5|D1A9G5_THECD,WP_157432014.1,70.956,272,79,0,18,289,3,274,5.62e-140,405,83.09
tr|D1A9G5|D1A9G5_THECD,WP_109900072.1,73.606,269,70,1,19,287,28,295,6.23e-140,405,86.62
tr|D1A9G5|D1A9G5_THECD,WP_124773320.1,75.290,259,63,1,29,287,37,294,7.01e-140,405,88.42
tr|D1A9G5|D1A9G5_THECD,WP_091305469.1,74.621,264,66,1,26,289,37,299,9.70e-140,405,86.74
tr|D1A9G5|D1A9G5_THECD,SBV25448.1,74.319,257,65,1,31,287,42,297,9.92e-140,405,86.38
tr|D1A9G5|D1A9G5_THECD,WP_135240562.1,74.510,255,64,1,33,287,41,294,9.95e-140,405,87.45
tr|D1A9G5|D1A9G5_THECD,SCG34276.1,71.071,280,78,2,10,287,19,297,1.18e-139,405,84.64
tr|D1A9G5|D1A9G5_THECD,WP_088974058.1,71.739,276,75,2,14,287,3,277,2.14e-139,404,85.14
tr|D1A9G5|D1A9G5_THECD,WP_088962047.1,72.374,257,70,1,31,287,50,305,2.59e-139,404,87.94
tr|D1A9G5|D1A9G5_THECD,WP_037799604.1,70.213,282,81,1,8,289,31,309,3.04e-139,404,81.56
tr|D1A2H1|D1A2H1_THECD,WP_012850775.1,100.000,292,0,0,1,292,1,292,0.0,597,100.00
tr|D1A2H1|D1A2H1_THECD,PKK16023.1,99.658,292,1,0,1,292,1,292,0.0,597,100.00
tr|D1A2H1|D1A2H1_THECD,WP_103939557.1,80.479,292,54,2,1,291,1,290,3.07e-160,457,85.96
tr|D1A2H1|D1A2H1_THECD,WP_119728035.1,78.157,293,62,2,1,291,1,293,3.27e-160,457,84.64
tr|D1A2H1|D1A2H1_THECD,WP_111867342.1,75.862,290,69,1,3,292,2,290,1.69e-156,447,86.55
tr|D1A2H1|D1A2H1_THECD,PKK15152.1,79.514,288,57,1,4,291,2,287,3.56e-156,447,88.19
tr|D1A2H1|D1A2H1_THECD,WP_012851645.1,79.167,288,58,1,4,291,2,287,1.05e-155,445,88.19
tr|D1A2H1|D1A2H1_THECD,WP_140175735.1,74.061,293,71,3,1,291,1,290,2.04e-153,440,83.96
tr|D1A2H1|D1A2H1_THECD,WP_067907317.1,80.077,261,49,1,32,292,53,310,5.11e-150,432,87.36
tr|D1A2H1|D1A2H1_THECD,WP_083950838.1,80.077,261,49,1,32,292,40,297,6.14e-150,431,87.36
tr|D1A2H1|D1A2H1_THECD,WP_111863467.1,72.569,288,75,3,5,291,3,287,3.81e-148,426,82.64
tr|D1A2H1|D1A2H1_THECD,WP_121683757.1,71.379,290,79,2,3,291,7,293,8.70e-141,408,81.72
tr|D1A2H1|D1A2H1_THECD,WP_073828641.1,70.345,290,82,2,3,291,8,294,1.04e-140,408,81.03
tr|D1A2H1|D1A2H1_THECD,WP_088991612.1,69.643,280,82,1,12,291,18,294,5.37e-140,406,81.07
tr|D1A2H1|D1A2H1_THECD,WP_108953574.1,69.504,282,85,1,9,290,4,284,4.38e-139,403,81.56
tr|D1A2H1|D1A2H1_THECD,WP_053653842.1,68.571,280,85,1,12,291,1,277,5.35e-139,403,81.43
tr|D1A2H1|D1A2H1_THECD,NJC12598.1,68.929,280,84,1,12,291,21,297,5.82e-139,403,81.43
tr|D1A2H1|D1A2H1_THECD,WP_167947402.1,69.065,278,83,1,14,291,3,277,7.04e-139,402,81.65
tr|D1A2H1|D1A2H1_THECD,WP_091418440.1,74.708,257,62,1,35,291,40,293,9.85e-139,403,84.44
tr|D1A2H1|D1A2H1_THECD,WP_106320031.1,67.347,294,91,2,1,292,1,291,1.80e-138,402,80.61
tr|D1A2H1|D1A2H1_THECD,WP_151490406.1,69.892,279,80,2,14,291,8,283,1.83e-138,402,81.36
tr|D1A2H1|D1A2H1_THECD,WP_120573744.1,74.319,257,63,1,35,291,40,293,1.92e-138,402,84.44
tr|D1A2H1|D1A2H1_THECD,WP_170153931.1,68.166,289,87,2,6,292,16,301,7.03e-138,401,81.66
tr|D1A2H1|D1A2H1_THECD,WP_113973098.1,69.759,291,84,2,2,291,7,294,7.90e-138,400,81.10
tr|D1A2H1|D1A2H1_THECD,WP_043330042.1,70.103,291,83,2,2,291,7,294,7.90e-138,400,81.10
tr|D1A2H1|D1A2H1_THECD,WP_157435030.1,71.212,264,73,1,29,292,34,294,1.04e-137,400,84.47
tr|D1A2H1|D1A2H1_THECD,BAL90097.1,71.212,264,73,1,29,292,32,292,1.11e-137,400,84.47
tr|D1A2H1|D1A2H1_THECD,WP_013286782.1,71.970,264,71,1,28,291,34,294,1.34e-137,400,83.33
tr|D1A2H1|D1A2H1_THECD,EWM63267.1,70.103,291,83,2,2,291,22,309,1.63e-137,400,81.10
tr|D1A2H1|D1A2H1_THECD,WP_145780803.1,72.031,261,70,1,31,291,40,297,1.87e-137,400,84.29
tr|D1A2H1|D1A2H1_THECD,WP_013476469.1,71.970,264,71,1,28,291,34,294,2.72e-137,399,83.33
tr|D1A2H1|D1A2H1_THECD,WP_167537096.1,72.348,264,70,1,28,291,48,308,7.36e-137,399,82.95
tr|D1A2H1|D1A2H1_THECD,WP_099857587.1,69.580,286,83,2,7,291,15,297,7.58e-137,398,81.12
tr|D1A2H1|D1A2H1_THECD,WP_154227383.1,72.348,264,70,1,28,291,50,310,8.34e-137,399,82.95
tr|D1A2H1|D1A2H1_THECD,WP_137780521.1,67.474,289,90,2,3,291,20,304,1.01e-136,398,79.58
tr|D1A2H1|D1A2H1_THECD,WP_075137652.1,66.212,293,93,4,1,291,1,289,1.18e-136,397,80.20
tr|D1A2H1|D1A2H1_THECD,WP_141909810.1,69.580,286,83,2,7,291,15,297,1.28e-136,397,80.77
tr|D1A2H1|D1A2H1_THECD,WP_104115406.1,73.541,257,65,1,35,291,41,294,1.64e-136,397,84.05
tr|D1A2H1|D1A2H1_THECD,WP_030337001.1,72.481,258,68,1,34,291,40,294,2.13e-136,397,84.50
tr|D1A2H1|D1A2H1_THECD,SCE72613.1,71.591,264,72,1,28,291,37,297,2.70e-136,397,82.95
tr|D1A2H1|D1A2H1_THECD,WP_171023180.1,69.065,278,82,2,14,291,2,275,3.35e-136,395,81.29
tr|D1A2H1|D1A2H1_THECD,WP_167364186.1,71.591,264,72,1,28,291,50,310,4.60e-136,397,82.95
tr|D1A2H1|D1A2H1_THECD,WP_091259881.1,71.591,264,72,1,28,291,48,308,5.70e-136,396,82.95
tr|D1A2H1|D1A2H1_THECD,PZV99050.1,66.782,289,92,2,3,291,10,294,6.42e-136,395,78.55
tr|D1A2H1|D1A2H1_THECD,WP_092377453.1,68.705,278,83,2,14,291,2,275,1.01e-135,394,80.22
tr|D1A2H1|D1A2H1_THECD,WP_088951820.1,71.705,258,70,1,34,291,43,297,1.08e-135,395,84.50
tr|D1A2H1|D1A2H1_THECD,SIQ74804.1,68.929,280,82,2,14,291,22,298,1.41e-135,395,80.36
tr|D1A2H1|D1A2H1_THECD,WP_130401403.1,72.481,258,68,1,34,291,43,297,2.00e-135,394,83.72
tr|D1A2H1|D1A2H1_THECD,WP_076469402.1,66.781,292,92,2,2,291,23,311,2.23e-135,395,78.08
tr|D1A2H1|D1A2H1_THECD,WP_030490739.1,71.705,258,70,1,34,291,43,297,2.46e-135,394,83.72
tr|D1A2H1|D1A2H1_THECD,WP_037262622.1,66.436,289,91,3,5,291,1,285,3.79e-135,393,79.58
tr|D1A2H1|D1A2H1_THECD,WP_148435610.1,68.041,291,84,5,3,291,18,301,4.53e-135,394,79.04
tr|D1A2H1|D1A2H1_THECD,WP_127554612.1,70.992,262,74,1,31,292,21,280,5.35e-135,393,84.35
tr|D1A2H1|D1A2H1_THECD,WP_047890432.1,72.374,257,68,1,35,291,40,293,6.82e-135,393,83.66
tr|D1A2H1|D1A2H1_THECD,BBH70537.1,70.992,262,74,1,31,292,33,292,7.31e-135,393,84.35
tr|D1A2H1|D1A2H1_THECD,WP_132353424.1,67.857,280,85,2,14,291,2,278,1.27e-134,392,80.00
tr|D1A2H1|D1A2H1_THECD,WP_037313507.1,65.744,289,92,2,3,291,2,283,1.39e-134,392,77.51
tr|D1A2H1|D1A2H1_THECD,WP_167184072.1,66.782,289,93,1,3,291,10,295,2.12e-134,392,79.93
tr|D1A2H1|D1A2H1_THECD,WP_046567838.1,72.201,259,69,1,33,291,43,298,2.15e-134,392,83.78
tr|D1A2H1|D1A2H1_THECD,WP_073848943.1,65.744,289,92,2,3,291,2,283,2.89e-134,391,77.16
tr|D1A2H1|D1A2H1_THECD,WP_016335551.1,65.744,289,92,2,3,291,2,283,2.89e-134,391,77.16
tr|D1A2H1|D1A2H1_THECD,WP_139586863.1,70.498,261,74,1,31,291,26,283,3.12e-134,391,82.76
tr|D1A2H1|D1A2H1_THECD,WP_044851171.1,65.398,289,93,2,3,291,2,283,3.80e-134,390,77.51
tr|D1A2H1|D1A2H1_THECD,WP_125787497.1,65.398,289,93,2,3,291,2,283,4.05e-134,390,77.51
tr|D1A2H1|D1A2H1_THECD,WP_135240562.1,72.763,257,67,1,35,291,41,294,4.30e-134,391,83.66
tr|D1A2H1|D1A2H1_THECD,WP_111867339.1,70.548,292,82,2,1,292,1,288,5.03e-134,390,81.51
tr|D1A2H1|D1A2H1_THECD,WP_111653955.1,69.434,265,78,1,28,292,31,292,5.67e-134,390,83.40
tr|D1A2H1|D1A2H1_THECD,WP_037345357.1,65.398,289,93,2,3,291,2,283,6.08e-134,390,77.16
tr|D1A2H1|D1A2H1_THECD,WP_039906379.1,70.301,266,75,2,26,291,24,285,6.38e-134,390,82.33
tr|D1A2H1|D1A2H1_THECD,CCH19371.1,70.301,266,75,2,26,291,35,296,7.63e-134,390,82.33
tr|D1A2H1|D1A2H1_THECD,WP_168009577.1,67.808,292,83,5,3,291,18,301,9.29e-134,390,80.14
tr|D1A2H1|D1A2H1_THECD,WP_007031282.1,65.744,289,92,2,3,291,2,283,1.72e-133,389,76.82
tr|D1A2H1|D1A2H1_THECD,WP_121676422.1,70.833,264,74,1,28,291,27,287,2.33e-133,389,81.44
tr|D1A2H1|D1A2H1_THECD,WP_091056612.1,70.656,259,73,1,33,291,41,296,2.77e-133,389,82.24
tr|D1A2H1|D1A2H1_THECD,WP_109818336.1,70.455,264,75,1,28,291,35,295,2.86e-133,389,81.82
tr|D1A2H1|D1A2H1_THECD,WP_089020556.1,69.697,264,77,1,28,291,27,287,2.90e-133,389,81.82
tr|D1A2H1|D1A2H1_THECD,KOU09669.1,69.697,264,78,1,28,291,19,280,3.09e-133,388,82.95
tr|D1A2H1|D1A2H1_THECD,WP_121655562.1,70.833,264,74,1,28,291,27,287,4.07e-133,388,81.44
tr|D1A2H1|D1A2H1_THECD,WP_124773320.1,72.414,261,69,1,31,291,37,294,4.23e-133,389,83.91
tr|D1A2H1|D1A2H1_THECD,WP_088983797.1,69.072,291,85,3,3,291,10,297,4.91e-133,389,79.73
