tr|E5BBQ2|E5BBQ2_THEFU,ECD42749.1,30.319,188,122,5,77,256,24,210,4.71e-06,53.1,48.94
tr|E5BBQ2|E5BBQ2_THEFU,EBY67848.1,35.669,157,82,6,68,210,25,176,6.38e-06,52.4,49.04
tr|E5BBQ2|E5BBQ2_THEFU,ECL48977.1,30.851,94,60,4,177,266,28,120,6.47e-06,52.8,56.38
tr|E5BBQ2|E5BBQ2_THEFU,EBP31387.1,30.526,95,62,1,177,267,182,276,3.61e-05,51.2,46.32
tr|E5BBQ2|E5BBQ2_THEFU,ECG58518.1,34.783,92,58,2,177,266,44,135,3.83e-05,49.7,50.00
tr|E5BBQ2|E5BBQ2_THEFU,ECK15092.1,29.825,114,74,3,168,276,6,118,3.97e-05,50.8,50.88
tr|E5BBQ2|E5BBQ2_THEFU,KKN49146.1,21.990,191,86,5,109,237,126,315,4.27e-05,51.6,39.79
tr|E5BBQ2|E5BBQ2_THEFU,EBE92707.1,30.894,123,80,5,148,266,112,233,5.25e-05,50.4,49.59
tr|E5BBQ2|E5BBQ2_THEFU,EDD89519.1,23.308,266,157,9,78,304,61,318,5.71e-05,51.2,37.97
tr|E5BBQ2|E5BBQ2_THEFU,MNI02629.1,22.768,224,116,8,100,278,154,365,8.33e-05,50.8,39.73
tr|E5BBQ2|E5BBQ2_THEFU,EDH83398.1,23.810,210,123,9,99,285,94,289,1.03e-04,50.4,46.19
tr|E5BBQ2|E5BBQ2_THEFU,KKN49166.1,25.253,198,109,5,109,270,81,275,1.05e-04,50.1,40.40
tr|E5BBQ2|E5BBQ2_THEFU,ECI09428.1,24.786,234,143,9,102,304,1,232,1.06e-04,50.1,41.45
tr|E5BBQ2|E5BBQ2_THEFU,ECD39839.1,24.554,224,137,8,111,304,4,225,1.11e-04,49.7,41.52
tr|E5BBQ2|E5BBQ2_THEFU,ECF58306.1,23.118,186,83,4,112,237,45,230,1.15e-04,50.1,39.78
tr|E5BBQ2|E5BBQ2_THEFU,ECX94828.1,28.571,98,63,2,176,266,162,259,1.28e-04,49.7,50.00
tr|E5BBQ2|E5BBQ2_THEFU,ECQ77956.1,24.194,186,81,6,112,237,59,244,1.48e-04,49.3,40.32
tr|E5BBQ2|E5BBQ2_THEFU,EDE99490.1,34.940,83,40,4,162,239,3,76,1.69e-04,47.0,54.22
tr|E5BBQ2|E5BBQ2_THEFU,EDA11644.1,29.897,97,55,2,112,195,138,234,2.10e-04,49.3,54.64
tr|E5BBQ2|E5BBQ2_THEFU,SUZ51279.1,28.906,128,84,4,148,270,108,233,2.47e-04,48.5,45.31
tr|E5BBQ2|E5BBQ2_THEFU,EDF17296.1,32.432,111,59,6,162,266,135,235,3.56e-04,48.1,48.65
tr|E5BBQ2|E5BBQ2_THEFU,EBP82651.1,27.083,96,63,2,178,266,1,96,4.08e-04,45.8,48.96
tr|E5BBQ2|E5BBQ2_THEFU,EBE82437.1,27.200,125,72,4,105,212,81,203,4.47e-04,47.4,47.20
tr|E5BBQ2|E5BBQ2_THEFU,MNN50072.1,40.000,60,28,2,168,219,10,69,5.88e-04,46.6,63.33
tr|E5BBQ2|E5BBQ2_THEFU,MNS15468.1,29.412,119,76,3,98,208,61,179,7.31e-04,47.4,47.06
tr|E5BBQ2|E5BBQ2_THEFU,ECA37229.1,26.347,167,88,7,63,212,72,220,7.43e-04,47.0,41.92
tr|E5BBQ2|E5BBQ2_THEFU,EBA82710.1,32.258,93,60,3,148,237,112,204,7.76e-04,46.6,53.76
tr|E5BBQ2|E5BBQ2_THEFU,EBE43045.1,29.870,77,50,1,181,253,138,214,8.85e-04,47.4,50.65
tr|E5BBQ2|E5BBQ2_THEFU,EBF84289.1,25.373,201,126,8,100,280,45,241,0.001,47.4,44.78
tr|E5BBQ2|E5BBQ2_THEFU,SVB52604.1,28.421,95,60,3,177,266,163,254,0.001,46.2,48.42
tr|E5BBQ2|E5BBQ2_THEFU,SVA51193.1,24.510,204,105,6,106,267,126,322,0.001,46.6,38.73
tr|E5BBQ2|E5BBQ2_THEFU,MNE13810.1,24.074,216,109,5,103,267,72,283,0.002,46.2,38.43
tr|E5BBQ2|E5BBQ2_THEFU,MPM67756.1,34.043,94,57,4,177,266,144,236,0.002,45.8,51.06
tr|E5BBQ2|E5BBQ2_THEFU,EBV55498.1,28.972,107,63,3,179,273,19,124,0.002,44.3,46.73
tr|E5BBQ2|E5BBQ2_THEFU,SUZ47914.1,32.323,99,56,5,177,268,404,498,0.002,46.6,53.54
tr|E5BBQ2|E5BBQ2_THEFU,SVA55151.1,28.682,129,74,4,150,267,201,322,0.002,46.2,44.96
tr|E5BBQ2|E5BBQ2_THEFU,SVC96120.1,25.843,89,62,1,177,261,168,256,0.002,45.4,50.56
tr|E5BBQ2|E5BBQ2_THEFU,MNM92331.1,36.667,60,30,2,168,219,144,203,0.003,45.4,61.67
tr|E5BBQ2|E5BBQ2_THEFU,EBH52085.1,34.375,96,57,3,175,266,142,235,0.004,45.1,45.83
tr|E5BBQ2|E5BBQ2_THEFU,MNJ52785.1,35.616,73,35,3,168,228,27,99,0.004,44.3,57.53
tr|E5BBQ2|E5BBQ2_THEFU,ECL52886.1,27.273,77,52,1,181,253,65,141,0.004,45.1,51.95
tr|E5BBQ2|E5BBQ2_THEFU,EDC09299.1,38.961,77,39,3,165,235,193,267,0.006,44.7,58.44
tr|E5BBQ2|E5BBQ2_THEFU,MMZ63623.1,38.333,60,29,2,168,219,16,75,0.006,43.9,61.67
tr|E5BBQ2|E5BBQ2_THEFU,MNK21544.1,35.294,85,52,3,154,235,147,231,0.009,43.9,52.94
tr|E5BBQ2|E5BBQ2_THEFU,SVE19858.1,26.923,156,91,5,66,208,33,178,0.009,43.5,43.59
tr|E5BBQ2|E5BBQ2_THEFU,MNG95879.1,24.155,207,102,5,112,267,81,283,0.010,43.9,38.65
tr|E5BBQ2|E5BBQ2_THEFU,MND41737.1,27.619,105,65,2,106,201,76,178,0.011,43.9,47.62
tr|E5BBQ2|E5BBQ2_THEFU,MNK30712.1,28.283,99,60,2,112,201,82,178,0.013,43.5,48.48
tr|E5BBQ2|E5BBQ2_THEFU,MNU75285.1,28.283,99,60,2,112,201,82,178,0.014,43.5,48.48
tr|E5BBQ2|E5BBQ2_THEFU,MNX74337.1,28.283,99,60,2,112,201,82,178,0.014,43.5,48.48
tr|E5BBQ2|E5BBQ2_THEFU,EBQ51447.1,48.837,43,21,1,173,214,16,58,0.017,41.6,69.77
tr|E5BBQ2|E5BBQ2_THEFU,ECD74905.1,36.170,47,28,1,164,208,120,166,0.017,42.4,68.09
tr|E5BBQ2|E5BBQ2_THEFU,SVB02705.1,31.746,126,73,5,117,238,66,182,0.019,42.4,47.62
tr|D1A9G5|D1A9G5_THECD,KKN93221.1,47.586,290,129,8,16,286,14,299,3.21e-79,247,62.07
tr|D1A9G5|D1A9G5_THECD,KKN93219.1,45.918,294,146,7,2,286,11,300,7.02e-78,244,61.22
tr|D1A9G5|D1A9G5_THECD,KKN93220.1,47.925,265,125,7,33,288,45,305,6.59e-75,236,65.28
tr|D1A9G5|D1A9G5_THECD,SUZ49412.1,38.073,218,124,4,62,269,48,264,7.60e-44,156,56.88
tr|D1A9G5|D1A9G5_THECD,SVA85996.1,36.471,255,148,7,26,269,4,255,7.92e-44,155,54.12
tr|D1A9G5|D1A9G5_THECD,ECH09358.1,38.308,201,106,3,87,269,1,201,1.16e-41,148,56.22
tr|D1A9G5|D1A9G5_THECD,EBP97482.1,43.011,186,96,5,41,220,32,213,2.43e-38,139,58.60
tr|D1A9G5|D1A9G5_THECD,ECT58002.1,46.575,146,72,4,148,288,2,146,1.07e-36,133,61.64
tr|D1A9G5|D1A9G5_THECD,ECY06845.1,32.364,275,149,7,15,269,18,275,2.00e-36,137,48.00
tr|D1A9G5|D1A9G5_THECD,EBP70691.1,36.788,193,104,3,91,265,1,193,4.47e-33,126,53.37
tr|D1A9G5|D1A9G5_THECD,SVA20817.1,33.182,220,131,5,66,269,72,291,4.52e-30,120,51.82
tr|D1A9G5|D1A9G5_THECD,EBQ41043.1,34.703,219,119,7,66,269,56,265,1.60e-29,119,51.60
tr|D1A9G5|D1A9G5_THECD,ECY21918.1,34.703,219,119,7,66,269,26,235,1.13e-28,117,51.60
tr|D1A9G5|D1A9G5_THECD,SUZ50457.1,33.333,255,151,6,39,275,37,290,8.13e-28,115,46.67
tr|D1A9G5|D1A9G5_THECD,EDF61424.1,32.227,211,125,6,66,260,3,211,1.19e-21,96.7,51.18
tr|D1A9G5|D1A9G5_THECD,SVC32257.1,34.426,183,108,4,66,238,41,221,1.61e-20,95.5,48.09
tr|D1A9G5|D1A9G5_THECD,EDB58911.1,39.844,128,70,3,49,170,38,164,3.76e-19,88.2,57.03
tr|D1A9G5|D1A9G5_THECD,EBN76032.1,32.414,145,83,3,140,269,10,154,6.41e-18,85.1,50.34
tr|D1A9G5|D1A9G5_THECD,SVB07054.1,31.481,216,136,5,69,273,225,439,3.69e-15,81.6,47.69
tr|D1A9G5|D1A9G5_THECD,EDB42269.1,32.877,219,136,5,66,274,52,269,1.25e-14,79.3,47.49
tr|D1A9G5|D1A9G5_THECD,ECC33736.1,36.508,189,103,7,64,238,17,202,7.01e-14,76.6,47.09
tr|D1A9G5|D1A9G5_THECD,EBY70400.1,31.884,207,127,5,85,278,1,206,8.91e-14,75.5,49.28
tr|D1A9G5|D1A9G5_THECD,KKN71132.1,31.897,232,125,9,46,262,48,261,8.49e-13,73.6,44.40
tr|D1A9G5|D1A9G5_THECD,ECI71119.1,29.688,128,78,4,144,261,1,126,5.01e-12,68.6,53.91
tr|D1A9G5|D1A9G5_THECD,EBK75956.1,28.283,198,110,7,68,237,52,245,9.59e-12,69.7,44.95
tr|D1A9G5|D1A9G5_THECD,EBW17694.1,28.099,242,146,7,61,275,5,245,1.16e-11,70.5,40.08
tr|D1A9G5|D1A9G5_THECD,EDH21868.1,38.835,103,47,3,80,166,117,219,1.87e-11,69.3,53.40
tr|D1A9G5|D1A9G5_THECD,CUS42787.1,30.769,195,122,5,66,250,58,249,4.74e-11,68.6,44.62
tr|D1A9G5|D1A9G5_THECD,KKN71134.1,28.161,174,106,6,106,268,102,267,5.77e-11,68.2,45.98
tr|D1A9G5|D1A9G5_THECD,EBL01466.1,30.811,185,118,4,84,259,61,244,1.41e-10,66.6,49.73
tr|D1A9G5|D1A9G5_THECD,ECA80421.1,26.860,242,148,8,49,262,29,269,1.93e-10,66.2,42.15
tr|D1A9G5|D1A9G5_THECD,MNW44637.1,26.971,241,149,9,46,268,49,280,2.38e-10,66.6,44.40
tr|D1A9G5|D1A9G5_THECD,MNI39742.1,26.971,241,149,9,46,268,49,280,2.64e-10,66.2,44.40
tr|D1A9G5|D1A9G5_THECD,ECR88000.1,24.312,218,134,6,69,256,19,235,3.93e-10,65.9,44.95
tr|D1A9G5|D1A9G5_THECD,ECK08808.1,28.500,200,132,5,84,273,30,228,5.50e-10,64.7,49.50
tr|D1A9G5|D1A9G5_THECD,KKN71133.1,28.962,183,112,5,90,262,88,262,1.42e-09,64.3,45.36
tr|D1A9G5|D1A9G5_THECD,EDG88435.1,30.645,124,80,2,66,184,38,160,2.78e-09,61.2,49.19
tr|D1A9G5|D1A9G5_THECD,EBF84289.1,29.897,194,112,7,70,244,44,232,3.66e-09,63.5,43.81
tr|D1A9G5|D1A9G5_THECD,ECD42749.1,32.275,189,115,6,49,227,25,210,4.01e-09,61.6,50.26
tr|D1A9G5|D1A9G5_THECD,EBC68046.1,28.161,174,112,5,49,210,72,244,5.60e-09,62.0,45.40
tr|D1A9G5|D1A9G5_THECD,EBU21097.1,33.600,125,73,5,49,164,36,159,7.63e-08,57.0,49.60
tr|D1A9G5|D1A9G5_THECD,ECY97691.1,32.540,126,73,4,69,183,85,209,1.43e-07,58.5,50.79
tr|D1A9G5|D1A9G5_THECD,EBH75847.1,31.667,180,109,4,102,271,9,184,2.18e-07,57.4,48.89
tr|D1A9G5|D1A9G5_THECD,ECN08137.1,28.571,168,91,6,69,208,79,245,2.26e-07,57.8,44.64
tr|D1A9G5|D1A9G5_THECD,ECF58306.1,23.451,226,109,6,74,237,34,257,3.91e-07,57.0,39.82
tr|D1A9G5|D1A9G5_THECD,EDA11644.1,23.451,226,109,6,74,237,127,350,5.24e-07,57.0,39.82
tr|D1A9G5|D1A9G5_THECD,EBE43045.1,25.641,195,124,6,70,247,44,234,1.30e-06,55.8,40.51
tr|D1A9G5|D1A9G5_THECD,MND98929.1,31.496,127,72,4,66,177,60,186,5.68e-06,53.9,46.46
tr|D1A9G5|D1A9G5_THECD,ECG96488.1,30.841,107,67,3,69,169,85,190,6.84e-06,52.8,50.47
tr|D1A9G5|D1A9G5_THECD,KKN64380.1,26.190,168,104,6,106,262,104,262,8.27e-06,52.8,45.24
tr|D1A9G5|D1A9G5_THECD,ECH56084.1,34.109,129,76,3,148,271,15,139,1.14e-05,51.6,50.39
tr|D1A9G5|D1A9G5_THECD,EBT05374.1,27.329,161,99,6,49,192,63,222,1.17e-05,52.0,48.45
tr|D1A9G5|D1A9G5_THECD,EBP46374.1,29.897,97,59,2,85,172,82,178,1.40e-05,51.2,49.48
tr|D1A9G5|D1A9G5_THECD,EBY67848.1,39.655,116,64,2,71,181,62,176,1.63e-05,50.8,50.86
tr|D1A9G5|D1A9G5_THECD,EBU01773.1,24.742,194,121,5,70,239,50,242,1.64e-05,51.6,38.14
tr|D1A9G5|D1A9G5_THECD,KKN49166.1,26.131,199,104,7,79,238,78,272,2.54e-05,51.6,40.70
tr|D1A9G5|D1A9G5_THECD,SVD22155.1,26.389,144,85,8,128,259,149,283,2.88e-05,51.2,47.22
tr|D1A9G5|D1A9G5_THECD,MNK30712.1,29.032,124,77,3,85,199,82,203,7.34e-05,50.4,45.97
tr|D1A9G5|D1A9G5_THECD,MNU75285.1,29.032,124,77,3,85,199,82,203,7.82e-05,50.1,45.97
tr|D1A9G5|D1A9G5_THECD,MNX74337.1,29.032,124,77,3,85,199,82,203,8.04e-05,50.1,45.97
tr|D1A9G5|D1A9G5_THECD,MND41737.1,29.032,124,77,3,85,199,82,203,8.11e-05,50.1,45.97
tr|D1A9G5|D1A9G5_THECD,MNK67589.1,28.926,121,77,2,66,177,65,185,1.66e-04,49.3,42.15
tr|D1A9G5|D1A9G5_THECD,EBV55498.1,30.252,119,66,5,142,245,12,128,2.01e-04,47.0,45.38
tr|D1A9G5|D1A9G5_THECD,KKO09122.1,25.121,207,103,7,82,237,123,328,3.93e-04,48.1,41.06
tr|D1A9G5|D1A9G5_THECD,ECL48977.1,28.571,112,73,5,132,237,10,120,4.30e-04,47.4,51.79
tr|D1A9G5|D1A9G5_THECD,ECZ02010.1,28.889,135,81,7,129,257,34,159,5.20e-04,46.2,48.89
tr|D1A9G5|D1A9G5_THECD,MND48941.1,28.099,121,78,2,66,177,65,185,6.17e-04,47.4,41.32
tr|D1A9G5|D1A9G5_THECD,MNY14118.1,30.841,107,65,2,80,177,10,116,6.22e-04,47.4,43.93
tr|D1A9G5|D1A9G5_THECD,MNS59253.1,30.841,107,65,2,80,177,10,116,6.70e-04,47.0,43.93
tr|D1A9G5|D1A9G5_THECD,EBX03194.1,28.205,156,91,5,141,275,9,164,6.80e-04,46.6,41.03
tr|D1A9G5|D1A9G5_THECD,MNU68002.1,28.099,121,78,2,66,177,65,185,6.94e-04,47.4,41.32
tr|D1A9G5|D1A9G5_THECD,MNZ89247.1,28.099,121,78,2,66,177,65,185,7.20e-04,47.4,41.32
tr|D1A9G5|D1A9G5_THECD,EBV97269.1,26.875,160,88,5,80,211,77,235,0.001,46.2,43.12
tr|D1A9G5|D1A9G5_THECD,ECD39839.1,27.891,147,78,5,84,203,4,149,0.002,46.2,43.54
tr|D1A9G5|D1A9G5_THECD,EBV37286.1,29.032,93,57,2,85,169,44,135,0.004,43.5,48.39
tr|D1A9G5|D1A9G5_THECD,SVC30945.1,22.293,157,108,2,113,259,164,316,0.005,44.7,41.40
tr|D1A9G5|D1A9G5_THECD,EBE82437.1,24.793,121,74,2,80,183,83,203,0.005,43.9,46.28
tr|D1A9G5|D1A9G5_THECD,EBB21336.1,24.627,134,67,2,85,184,39,172,0.006,43.9,40.30
tr|D1A9G5|D1A9G5_THECD,ECX94828.1,24.603,126,85,4,136,251,149,274,0.006,44.3,42.06
tr|D1A9G5|D1A9G5_THECD,ECK15092.1,26.923,104,71,2,151,250,18,120,0.007,43.9,47.12
tr|D1A9G5|D1A9G5_THECD,ECI09428.1,25.850,147,81,5,84,203,11,156,0.012,43.5,43.54
tr|D1A9G5|D1A9G5_THECD,CUS42783.1,35.632,87,50,4,142,224,47,131,0.012,42.7,55.17
tr|D1A9G5|D1A9G5_THECD,MPL64054.1,24.752,101,63,2,95,182,47,147,0.016,42.7,45.54
tr|D1A9G5|D1A9G5_THECD,ECH93820.1,25.564,133,76,4,153,262,1,133,0.021,41.2,45.11
tr|D1A9G5|D1A9G5_THECD,EBP82651.1,24.793,121,73,4,149,260,1,112,0.022,40.8,42.15
tr|D1A9G5|D1A9G5_THECD,SVB04226.1,31.081,74,45,1,117,184,263,336,0.033,42.4,48.65
tr|D1A9G5|D1A9G5_THECD,SVA85751.1,32.323,99,56,1,74,161,171,269,0.038,42.0,42.42
tr|D1A9G5|D1A9G5_THECD,ECL52886.1,27.184,103,62,4,152,247,65,161,0.040,42.0,49.51
tr|D1A9G5|D1A9G5_THECD,MPM08370.1,40.000,55,32,1,133,186,102,156,0.042,41.6,56.36
tr|D1A9G5|D1A9G5_THECD,EBW39369.1,36.842,57,30,2,189,240,61,116,0.099,40.0,54.39
tr|D1A9G5|D1A9G5_THECD,SUZ85143.1,40.351,57,33,1,127,182,102,158,0.10,40.4,56.14
tr|D1A9G5|D1A9G5_THECD,EBJ10625.1,27.586,145,92,7,124,261,39,177,0.11,39.7,46.21
tr|D1A9G5|D1A9G5_THECD,ECA41437.1,51.064,47,19,1,134,180,83,125,0.12,40.0,57.45
tr|D1A9G5|D1A9G5_THECD,ECU80935.1,25.229,218,111,10,70,238,57,271,0.12,40.4,38.07
tr|D1A9G5|D1A9G5_THECD,SUZ53217.1,42.308,52,30,0,127,178,104,155,0.15,39.7,55.77
tr|D1A9G5|D1A9G5_THECD,ECJ55317.1,35.088,57,31,2,189,240,104,159,0.21,39.3,54.39
tr|D1A9G5|D1A9G5_THECD,ECS55488.1,35.088,57,31,2,189,240,102,157,0.21,39.3,54.39
tr|D1A9G5|D1A9G5_THECD,ECF15168.1,35.714,56,30,2,190,240,108,162,0.22,39.3,55.36
tr|D1A9G5|D1A9G5_THECD,ECK60023.1,48.936,47,20,1,134,180,53,95,0.24,39.3,59.57
tr|D1A9G5|D1A9G5_THECD,ECJ44894.1,35.088,57,31,2,189,240,203,258,0.25,39.3,54.39
tr|D1A2H1|D1A2H1_THECD,KKN93219.1,44.013,309,145,9,1,290,1,300,8.55e-71,226,58.58
tr|D1A2H1|D1A2H1_THECD,KKN93221.1,43.854,301,150,9,2,290,6,299,3.86e-70,224,60.47
tr|D1A2H1|D1A2H1_THECD,KKN93220.1,46.371,248,121,6,35,274,45,288,8.33e-67,216,64.11
tr|D1A2H1|D1A2H1_THECD,SVA85996.1,37.165,261,147,8,22,271,1,255,2.81e-45,159,55.17
tr|D1A2H1|D1A2H1_THECD,SUZ49412.1,37.156,218,126,4,64,271,48,264,2.23e-41,150,55.05
tr|D1A2H1|D1A2H1_THECD,ECH09358.1,38.806,201,105,4,89,271,1,201,4.10e-41,147,55.22
tr|D1A2H1|D1A2H1_THECD,ECY06845.1,35.391,243,133,7,68,287,53,294,6.57e-37,138,52.26
tr|D1A2H1|D1A2H1_THECD,EBP97482.1,41.011,178,97,4,51,222,38,213,2.02e-36,135,56.18
tr|D1A2H1|D1A2H1_THECD,ECT58002.1,43.836,146,76,4,150,291,2,145,1.32e-33,125,60.96
tr|D1A2H1|D1A2H1_THECD,EBP70691.1,36.788,193,104,3,93,267,1,193,1.60e-32,125,52.85
tr|D1A2H1|D1A2H1_THECD,SVA20817.1,34.545,220,128,5,68,271,72,291,5.05e-31,123,51.82
tr|D1A2H1|D1A2H1_THECD,ECY21918.1,33.755,237,133,7,51,271,7,235,1.83e-27,114,50.21
tr|D1A2H1|D1A2H1_THECD,SUZ50457.1,33.333,255,151,6,41,277,37,290,2.61e-27,114,47.06
tr|D1A2H1|D1A2H1_THECD,EBQ41043.1,33.945,218,122,6,68,271,56,265,2.67e-27,112,50.00
tr|D1A2H1|D1A2H1_THECD,SVC32257.1,31.048,248,154,6,45,277,16,261,2.31e-23,103,46.37
tr|D1A2H1|D1A2H1_THECD,EDF61424.1,32.701,211,124,6,68,262,3,211,2.89e-21,95.9,52.61
tr|D1A2H1|D1A2H1_THECD,EBN76032.1,35.404,161,86,5,142,284,10,170,2.54e-20,91.7,50.93
tr|D1A2H1|D1A2H1_THECD,EDB58911.1,40.000,115,63,2,64,172,50,164,2.34e-17,83.6,58.26
tr|D1A2H1|D1A2H1_THECD,EDB42269.1,29.348,276,173,6,15,278,6,271,1.04e-16,85.1,45.29
tr|D1A2H1|D1A2H1_THECD,SVB07054.1,31.250,240,151,6,51,277,203,441,5.19e-14,78.6,45.42
tr|D1A2H1|D1A2H1_THECD,EBK75956.1,29.798,198,107,7,70,239,52,245,7.24e-13,73.2,45.96
tr|D1A2H1|D1A2H1_THECD,KKN71132.1,29.496,278,154,10,12,264,1,261,1.30e-12,72.8,43.53
tr|D1A2H1|D1A2H1_THECD,ECI71119.1,31.250,128,76,4,146,263,1,126,1.95e-12,69.7,55.47
tr|D1A2H1|D1A2H1_THECD,EBY70400.1,30.952,210,129,5,87,283,1,207,7.64e-12,70.1,49.52
tr|D1A2H1|D1A2H1_THECD,ECC33736.1,34.951,206,117,9,51,243,4,205,1.04e-11,70.5,44.66
tr|D1A2H1|D1A2H1_THECD,EDH21868.1,39.048,105,44,4,82,168,117,219,2.03e-11,69.3,54.29
tr|D1A2H1|D1A2H1_THECD,KKN71133.1,29.630,189,112,8,105,282,101,279,2.29e-11,69.3,44.97
tr|D1A2H1|D1A2H1_THECD,EDG88435.1,32.258,124,78,2,68,186,38,160,6.16e-11,65.9,50.81
tr|D1A2H1|D1A2H1_THECD,MPL63038.1,29.237,236,121,10,72,264,51,283,1.04e-10,68.6,41.53
tr|D1A2H1|D1A2H1_THECD,ECR88000.1,25.316,237,146,5,71,277,19,254,1.30e-10,67.0,43.04
tr|D1A2H1|D1A2H1_THECD,KKN71134.1,28.824,170,103,6,105,264,99,260,1.35e-10,67.0,44.71
tr|D1A2H1|D1A2H1_THECD,CUS42787.1,29.302,215,137,5,38,240,24,235,2.02e-10,66.6,43.72
tr|D1A2H1|D1A2H1_THECD,MNW44637.1,25.912,274,177,9,17,270,13,280,2.54e-10,66.6,43.43
tr|D1A2H1|D1A2H1_THECD,EBF84289.1,31.771,192,106,8,72,243,44,230,4.55e-10,66.2,45.31
tr|D1A2H1|D1A2H1_THECD,MNI39742.1,25.912,274,177,9,17,270,13,280,5.11e-10,65.5,43.07
tr|D1A2H1|D1A2H1_THECD,EBL01466.1,31.551,187,114,5,86,261,61,244,5.53e-10,64.7,49.20
tr|D1A2H1|D1A2H1_THECD,ECK08808.1,29.353,201,128,5,86,275,30,227,3.24e-09,62.4,48.26
tr|D1A2H1|D1A2H1_THECD,ECD42749.1,36.667,150,84,4,86,228,61,206,9.04e-09,60.8,51.33
tr|D1A2H1|D1A2H1_THECD,ECY97691.1,26.038,265,151,11,51,277,63,320,1.86e-07,58.5,42.64
tr|D1A2H1|D1A2H1_THECD,MND98929.1,33.071,127,70,3,68,179,60,186,4.48e-07,57.0,46.46
tr|D1A2H1|D1A2H1_THECD,EBP46374.1,34.021,97,55,2,87,174,82,178,4.64e-07,55.5,49.48
tr|D1A2H1|D1A2H1_THECD,EBH75847.1,30.435,184,114,4,104,277,9,188,6.92e-07,55.8,48.91
tr|D1A2H1|D1A2H1_THECD,EBU01773.1,26.667,195,116,6,72,241,50,242,7.20e-07,55.8,41.03
tr|D1A2H1|D1A2H1_THECD,KKN64380.1,26.347,167,105,6,108,264,104,262,1.03e-06,55.8,44.91
tr|D1A2H1|D1A2H1_THECD,EBE43045.1,26.943,193,115,7,72,243,44,231,1.28e-06,55.8,40.93
tr|D1A2H1|D1A2H1_THECD,ECF58306.1,23.894,226,108,6,76,239,34,257,1.39e-06,55.5,39.82
tr|D1A2H1|D1A2H1_THECD,EDA11644.1,23.894,226,108,6,76,239,127,350,1.75e-06,55.5,39.82
tr|D1A2H1|D1A2H1_THECD,ECN08137.1,28.230,209,99,9,71,239,79,276,1.91e-06,55.1,39.71
tr|D1A2H1|D1A2H1_THECD,ECH56084.1,33.333,129,77,3,150,273,15,139,6.00e-06,52.8,51.94
tr|D1A2H1|D1A2H1_THECD,KKO09036.1,25.604,207,127,7,72,264,62,255,1.02e-05,52.8,40.58
tr|D1A2H1|D1A2H1_THECD,MND10750.1,32.990,97,56,2,87,174,80,176,2.74e-05,51.6,51.55
tr|D1A2H1|D1A2H1_THECD,ECG96488.1,30.469,128,80,4,52,171,64,190,3.00e-05,50.8,48.44
tr|D1A2H1|D1A2H1_THECD,MND41737.1,29.839,124,76,3,87,201,82,203,3.64e-05,51.2,45.97
tr|D1A2H1|D1A2H1_THECD,MNK30712.1,29.839,124,76,3,87,201,82,203,3.74e-05,51.2,45.97
tr|D1A2H1|D1A2H1_THECD,MNX74337.1,29.839,124,76,3,87,201,82,203,3.99e-05,51.2,45.97
tr|D1A2H1|D1A2H1_THECD,MNU75285.1,29.839,124,76,3,87,201,82,203,4.33e-05,51.2,45.97
tr|D1A2H1|D1A2H1_THECD,EBT05374.1,27.950,161,98,6,51,194,63,222,1.00e-04,49.3,47.20
tr|D1A2H1|D1A2H1_THECD,EBV55498.1,30.392,102,58,3,152,241,19,119,1.25e-04,47.4,47.06
tr|D1A2H1|D1A2H1_THECD,ECL48977.1,28.571,119,75,6,134,243,10,127,2.72e-04,47.8,50.42
tr|D1A2H1|D1A2H1_THECD,EBG28624.1,23.569,297,172,11,5,261,19,300,2.72e-04,48.5,37.71
tr|D1A2H1|D1A2H1_THECD,KKO09122.1,24.762,210,106,6,81,239,120,328,3.05e-04,48.5,39.52
tr|D1A2H1|D1A2H1_THECD,KKN49166.1,25.248,202,108,7,81,243,78,275,7.48e-04,47.4,39.60
tr|D1A2H1|D1A2H1_THECD,SVD22155.1,24.490,147,84,6,130,261,149,283,7.94e-04,47.0,40.82
tr|D1A2H1|D1A2H1_THECD,ECH93820.1,27.068,133,74,4,155,264,1,133,8.20e-04,45.1,46.62
tr|D1A2H1|D1A2H1_THECD,ECD39839.1,27.152,151,74,4,86,205,4,149,0.002,46.2,39.74
tr|D1A2H1|D1A2H1_THECD,ECC45104.1,28.191,188,120,6,101,277,4,187,0.002,45.4,44.15
tr|D1A2H1|D1A2H1_THECD,ECZ02010.1,27.737,137,86,5,128,259,31,159,0.004,43.9,46.72
tr|D1A2H1|D1A2H1_THECD,EDF28297.1,36.842,57,30,2,191,242,175,230,0.004,45.1,57.89
tr|D1A2H1|D1A2H1_THECD,CUS42783.1,29.167,144,78,7,144,271,47,182,0.005,43.9,46.53
tr|D1A2H1|D1A2H1_THECD,EBW39369.1,36.842,57,30,2,191,242,61,116,0.006,43.5,57.89
tr|D1A2H1|D1A2H1_THECD,EBR77829.1,37.500,56,29,2,192,242,108,162,0.008,43.5,58.93
tr|D1A2H1|D1A2H1_THECD,MND74059.1,26.471,102,66,2,82,174,75,176,0.009,43.9,46.08
tr|D1A2H1|D1A2H1_THECD,ECJ55317.1,35.088,57,31,2,191,242,104,159,0.012,43.1,57.89
tr|D1A2H1|D1A2H1_THECD,ECX94828.1,23.881,134,86,4,138,262,149,275,0.014,43.1,44.03
